day,label,hr_maxHeartRate,hr_minHeartRate,hr_restingHeartRate,hr_lastSevenDaysAvgRestingHeartRate,resp_lowestRespirationValue,resp_highestRespirationValue,resp_avgWakingRespirationValue,resp_avgSleepRespirationValue,resp_avgTomorrowSleepRespirationValue,str_maxStressLevel,str_avgStressLevel,sleep_sleepTimeSeconds,sleep_napTimeSeconds,sleep_unmeasurableSleepSeconds,sleep_deepSleepSeconds,sleep_lightSleepSeconds,sleep_remSleepSeconds,sleep_awakeSleepSeconds,act_totalCalories,act_activeKilocalories,act_distance,sleep_averageRespirationValue,sleep_lowestRespirationValue,sleep_highestRespirationValue,sleep_awakeCount,sleep_avgSleepStress,sleep_avgHeartRate,client_id,user_id,source_file,ts__hr_time_series__len_raw,ts__hr_time_series__nan_frac_raw,ts__hr_time_series__len,ts__hr_time_series__mean,ts__hr_time_series__std,ts__hr_time_series__min,ts__hr_time_series__max,ts__hr_time_series__range,ts__hr_time_series__median,ts__hr_time_series__mad,ts__hr_time_series__energy,ts__hr_time_series__q10,ts__hr_time_series__q25,ts__hr_time_series__q50,ts__hr_time_series__q75,ts__hr_time_series__q90,ts__hr_time_series__slope,ts__hr_time_series__diff_mean,ts__hr_time_series__diff_std,ts__hr_time_series__diff_abs_mean,ts__resp_time_series__len_raw,ts__resp_time_series__neg_frac_raw,ts__resp_time_series__neg_count_raw,ts__resp_time_series__used,ts__resp_time_series__len,ts__resp_time_series__mean,ts__resp_time_series__std,ts__resp_time_series__min,ts__resp_time_series__max,ts__resp_time_series__range,ts__resp_time_series__median,ts__resp_time_series__mad,ts__resp_time_series__energy,ts__resp_time_series__q10,ts__resp_time_series__q25,ts__resp_time_series__q50,ts__resp_time_series__q75,ts__resp_time_series__q90,ts__resp_time_series__slope,ts__resp_time_series__diff_mean,ts__resp_time_series__diff_std,ts__resp_time_series__diff_abs_mean,ts__stress_time_series__len_raw,ts__stress_time_series__neg_frac_raw,ts__stress_time_series__neg_count_raw,ts__stress_time_series__used,ts__stress_time_series__len,ts__stress_time_series__mean,ts__stress_time_series__std,ts__stress_time_series__min,ts__stress_time_series__max,ts__stress_time_series__range,ts__stress_time_series__median,ts__stress_time_series__mad,ts__stress_time_series__energy,ts__stress_time_series__q10,ts__stress_time_series__q25,ts__stress_time_series__q50,ts__stress_time_series__q75,ts__stress_time_series__q90,ts__stress_time_series__slope,ts__stress_time_series__diff_mean,ts__stress_time_series__diff_std,ts__stress_time_series__diff_abs_mean
22,86,99,46,47,54,7.0,21.0,13.0,12.0,13.0,88,19,26160.0,0.0,0.0,7440.0,13200.0,5520.0,1680.0,2014.0,67.0,2612,12.0,9.0,17.0,2.0,9.0,51.0,group5,5,dataset_user_5_train.csv,629.0,0.003179650238473768,627.0,61.880382775119614,11.67120180990861,46.0,99.0,53.0,59.0,7.0,3965.3987240829347,49.0,52.0,59.0,68.0,80.0,0.046266436323404506,-0.01597444089456869,4.4134995235159105,2.878594249201278,720.0,0.21944444444444444,158.0,1.0,562.0,12.823843416370106,2.0104533306442725,8.0,21.0,13.0,12.0,1.0,168.49288256227757,11.0,12.0,12.0,14.0,15.900000000000034,0.0035733889724908706,0.0053475935828877,2.2071767390160595,1.588235294117647,480.0,0.2520833333333333,121.0,1.0,359.0,18.838440111420613,14.215279700165393,1.0,86.0,85.0,15.0,7.0,556.9610027855153,6.0,9.0,15.0,24.0,35.599999999999966,0.0957120181758765,0.01675977653631285,8.69917793607659,4.905027932960894
23,70,138,56,61,56,9.0,24.0,15.0,14.0,14.0,100,41,33640.0,0.0,0.0,3600.0,22140.0,7920.0,60.0,2027.0,356.0,3620,14.0,10.0,18.0,0.0,17.0,66.0,group5,14,dataset_user_14_train.csv,689.0,0.018867924528301886,676.0,77.64732202145008,14.427048734492054,54.23365814528137,134.29185444234153,80.05819629706016,75.21304828430306,10.132688117793307,6237.246352290177,60.96484749623997,66.31421392024336,75.21304828430306,86.55661635111773,95.45025074497646,0.03648988211364703,0.001086353643118893,3.337241453994083,1.5032627767931415,720.0,0.05277777777777778,38.0,1.0,668.0,13.77593658774566,2.2287782211630325,0.04923775664721464,21.32336961351995,21.274131856872735,13.815338507007723,1.217981479438901,194.74388122872014,11.517140436178082,12.594417080120191,13.815338507007723,15.022701582980563,16.566073404566374,-0.0011241262181080423,-0.001779352832219234,1.6660801207895368,0.706331814487422,480.0,0.1,48.0,1.0,423.0,27.99424515762521,21.8597811856101,0.07277722398003394,87.44539673268132,87.37261950870128,18.55966840022224,9.706920729194145,1261.527795427976,8.852747671028094,12.37938798825012,18.55966840022224,38.56876252354155,68.23238549016692,0.03905530710930644,0.008356967576355484,14.28436297908667,6.273997823722757
23,99,124,42,44,47,6.0,21.0,14.0,12.0,12.0,99,24,27720.0,0.0,0.0,6300.0,14400.0,7020.0,0.0,2850.0,662.0,11472,12.0,8.0,19.0,0.0,11.0,53.0,group5,23,dataset_user_23_train.csv,677.0,0.0014771048744460858,676.0,64.43639053254438,15.675059562795559,42.0,124.0,82.0,61.0,8.0,4397.755917159763,48.0,53.0,61.0,71.0,89.0,0.033128189589955295,0.047407407407407405,7.20950842963528,4.287407407407407,720.0,0.1986111111111111,143.0,1.0,577.0,13.391681109185441,2.174166933160375,7.0,20.0,13.0,13.0,1.0,184.06412478336222,11.0,12.0,13.0,15.0,16.0,0.003300227981905373,0.003472222222222222,2.1081822473679273,1.5902777777777777,480.0,0.22083333333333333,106.0,1.0,374.0,24.237967914438503,17.86534757565524,1.0,94.0,93.0,20.0,9.0,906.6497326203208,5.0,11.25,20.0,31.0,52.0,0.06211294461728145,0.14209115281501342,10.394815831137795,6.061662198391421
23,69,127,56,60,56,6.0,22.0,14.0,16.0,16.0,98,30,23760.0,0.0,1080.0,6120.0,15960.0,1680.0,480.0,3052.0,598.0,8532,16.0,10.0,19.0,1.0,24.0,65.0,group5,32,dataset_user_32_train.csv,720.0,0.0,720.0,72.97361111111111,12.2157968432449,56.0,127.0,71.0,69.0,5.0,5474.373611111111,62.0,65.0,69.0,77.0,89.0,0.005581656214614607,0.006954102920723227,6.19243618989365,3.8956884561891516,720.0,0.1125,81.0,1.0,639.0,14.751173708920188,2.3812769353992933,7.0,21.0,14.0,15.0,2.0,223.26760563380282,11.0,13.0,15.0,16.0,17.0,-0.0023485216418679274,-0.003134796238244514,2.236065780126458,1.6206896551724137,480.0,0.16458333333333333,79.0,1.0,401.0,29.890274314214462,14.960727647584545,11.0,90.0,79.0,25.0,4.0,1117.2518703241894,18.0,21.0,25.0,32.0,49.0,-0.0083853798339971,0.03,9.16100976967059,5.47
23,84,124,65,69,61,9.0,26.0,14.0,14.0,18.0,97,37,25380.0,0.0,0.0,4440.0,15600.0,0.0,1320.0,2544.0,309.0,1938,14.0,14.0,19.0,1.0,25.0,85.0,group5,41,dataset_user_41_train.csv,720.0,0.0,720.0,80.04722222222222,9.351648283446291,65.0,124.0,59.0,78.0,6.0,6495.011111111111,70.0,73.0,78.0,85.0,91.0,-0.01013775103732839,-0.02086230876216968,5.10946748194489,3.3783031988873433,720.0,0.05555555555555555,40.0,1.0,680.0,18.266176470588235,2.8447118273425938,9.0,25.0,16.0,18.0,2.0,341.7455882352941,15.0,16.0,18.0,20.0,22.0,-0.0023573415014763793,0.004418262150220913,2.1287660019448253,1.5508100147275405,480.0,0.08333333333333333,40.0,1.0,440.0,36.470454545454544,17.338056926172744,15.0,96.0,81.0,30.0,9.0,1630.7022727272727,20.0,24.0,30.0,47.0,64.0,-0.05880479754544186,-0.0979498861047836,9.425984073372653,6.148063781321184
23,87,142,50,52,54,7.0,20.0,13.0,13.0,13.0,99,27,27297.0,0.0,0.0,5340.0,14340.0,7620.0,120.0,2367.0,420.0,9475,13.0,10.0,17.0,0.0,21.0,56.0,group5,5,dataset_user_5_train.csv,720.0,0.0,720.0,68.72222222222223,14.112467126447513,50.0,142.0,92.0,67.0,8.5,4921.905555555555,54.0,57.75,67.0,74.0,84.10000000000002,0.029655246248545996,0.013908205841446454,4.91935816198893,3.2294853963838666,720.0,0.13194444444444445,95.0,1.0,625.0,13.1504,2.0238033106011066,7.0,20.0,13.0,13.0,1.0,177.0288,11.0,12.0,13.0,15.0,16.0,0.0012047186040796264,-0.0016025641025641025,2.2010335558186247,1.6842948717948718,480.0,0.20208333333333334,97.0,1.0,383.0,26.744125326370757,14.504066619983874,3.0,96.0,93.0,22.0,5.0,925.6161879895561,15.0,18.0,22.0,30.0,43.80000000000001,0.06375101670471478,0.02356020942408377,10.587059665038582,5.803664921465969
24,90,125,42,44,46,7.0,20.0,14.0,12.0,12.0,98,22,29696.0,0.0,0.0,7980.0,13080.0,8640.0,0.0,2419.0,231.0,4274,12.0,9.0,15.0,0.0,8.0,47.0,group5,23,dataset_user_23_train.csv,673.0,0.0014858841010401188,672.0,59.583333333333336,13.422248173526894,42.0,125.0,83.0,58.0,9.0,3730.3303571428573,45.0,49.0,58.0,66.25,77.0,0.034540715660244074,-0.011922503725782414,6.769342724663129,4.378539493293592,720.0,0.15694444444444444,113.0,1.0,607.0,13.334431630971993,2.1265987798669514,7.0,20.0,13.0,13.0,1.0,182.32948929159804,11.0,12.0,13.0,15.0,16.0,0.0034822588302357506,-0.0016501650165016502,1.990488252056736,1.4570957095709571,480.0,0.18958333333333333,91.0,1.0,389.0,21.64781491002571,17.24425694366117,1.0,88.0,87.0,18.0,10.0,765.9922879177378,5.0,8.0,18.0,29.0,46.19999999999999,0.07992024936344232,-0.061855670103092786,9.037509958346387,5.484536082474227
24,86,109,55,58,56,8.0,21.0,15.0,16.0,16.0,85,24,21120.0,1680.0,0.0,7320.0,10380.0,3420.0,1920.0,2668.0,214.0,4733,16.0,11.0,20.0,2.0,20.0,64.0,group5,32,dataset_user_32_train.csv,720.0,0.0,720.0,69.02361111111111,8.408378643015608,55.0,109.0,54.0,68.0,5.0,4834.959722222222,60.0,63.0,68.0,73.0,80.0,0.005247004077296962,-0.0027816411682892906,5.100655066702918,3.4130737134909594,720.0,0.08472222222222223,61.0,1.0,659.0,15.012139605462822,2.230259170672931,8.0,21.0,13.0,15.0,1.0,230.33839150227618,12.0,14.0,15.0,16.0,18.0,-0.0015935538326007452,0.0,2.3083040261637215,1.6808510638297873,480.0,0.13958333333333334,67.0,1.0,413.0,24.230024213075062,10.867811024502808,6.0,76.0,70.0,23.0,5.0,705.2033898305085,14.0,18.0,23.0,28.0,37.0,0.007041279426108896,-0.07766990291262135,8.933344670269475,5.160194174757281
24,28,124,60,62,62,9.0,24.0,14.0,18.0,14.0,99,36,26160.0,0.0,0.0,2880.0,17460.0,5820.0,1380.0,2812.0,577.0,1683,18.0,13.0,22.0,1.0,17.0,67.0,group5,41,dataset_user_41_train.csv,720.0,0.0,720.0,79.39166666666667,13.457110367550845,60.0,124.0,64.0,79.0,9.0,6484.1305555555555,64.0,67.0,79.0,86.0,100.0,0.03330262982760384,-0.019471488178025034,4.955115281568907,3.265646731571627,720.0,0.08333333333333333,60.0,1.0,660.0,17.322727272727274,2.196505175551812,9.0,24.0,15.0,18.0,1.0,304.9015151515151,14.0,16.0,18.0,19.0,20.0,-0.0023029312405550657,0.0030349013657056147,2.1883932792021548,1.5447647951441579,480.0,0.10833333333333334,52.0,1.0,428.0,36.16588785046729,22.29303681795869,5.0,94.0,89.0,33.0,19.0,1804.9509345794393,10.0,15.0,33.0,52.0,66.0,0.10039271284866504,-0.0117096018735363,10.017892827463974,6.508196721311475
24,77,182,50,51,53,7.0,23.0,14.0,13.0,13.0,100,34,29880.0,0.0,0.0,4800.0,11880.0,8520.0,120.0,3170.0,1223.0,9497,13.0,9.0,17.0,0.0,21.0,56.0,group5,5,dataset_user_5_train.csv,720.0,0.019444444444444445,706.0,76.03672772278925,25.339999120303364,48.76823124232133,177.60653425174542,128.8383030094241,74.03891552212039,16.146317313938763,6423.699518206564,52.00783925868046,54.99047424356935,74.03891552212039,84.91585705023854,104.03827042193058,0.05675435862057971,-0.005558669827802414,4.713602000133955,2.1943784036351466,720.0,0.16111111111111112,116.0,1.0,590.0,12.634571441597442,3.1106941680587186,0.24768740440188353,20.19317261992932,19.945485215527437,13.057144344628952,1.96601264204772,169.30881372002418,10.080044141709974,11.121212415242004,13.057144344628952,15.071553952238938,15.69360552677083,-0.0052127271362277525,-0.00843586266434167,1.859890343958995,0.8438448946069955,480.0,0.24583333333333332,118.0,1.0,362.0,33.69613259668508,23.258609442956544,5.0,93.0,88.0,21.0,8.0,1676.3922651933701,12.0,17.0,21.0,56.0,72.90000000000003,0.1517053383388178,-0.01662049861495845,7.871879239533333,4.60387811634349
25,71,132,63,60,58,6.0,21.0,14.0,14.0,14.0,98,30,25380.0,0.0,0.0,4800.0,15600.0,4560.0,480.0,1886.0,215.0,1968,14.0,10.0,19.0,0.0,16.0,59.0,group5,14,dataset_user_14_train.csv,169.0,0.005917159763313609,168.0,89.88095238095238,14.032619110236354,63.0,132.0,69.0,88.0,9.0,8275.5,73.0,79.75,88.0,98.0,108.0,0.08182282940458895,0.04790419161676647,6.206822963176087,4.706586826347305,704.0,0.8125,572.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,470.0,0.8446808510638298,397.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,70,101,40,42,46,7.0,22.0,14.0,12.0,13.0,90,20,31857.0,0.0,0.0,6780.0,13560.0,4560.0,900.0,2327.0,139.0,3968,12.0,9.0,17.0,1.0,13.0,49.0,group5,23,dataset_user_23_train.csv,720.0,0.019444444444444445,706.0,56.6078510017114,11.417640243775036,40.24486099954527,94.35028835503073,54.10542735548546,53.5142852280576,5.404619924570998,3334.8113037682297,45.80775656071387,48.75103732051471,53.5142852280576,60.16044557122292,74.13455419457627,0.02107384731917219,0.005815030019824077,3.245449828191088,1.6063528365315276,720.0,0.07222222222222222,52.0,1.0,668.0,13.279940119760479,1.9972478060595202,8.0,20.0,12.0,13.0,1.0,180.34580838323353,11.0,12.0,13.0,14.0,16.0,0.002949728111159908,0.0,2.0590969039775704,1.4782608695652173,480.0,0.10416666666666667,50.0,1.0,421.0,19.001068059020003,10.36277021025069,0.20282431767242315,79.63271854043153,79.4298942227591,16.532627585590824,4.535136729814965,468.42759381396945,7.516674784722124,13.617789820190174,16.532627585590824,23.09260987269932,34.08122727083313,0.035260916391584886,0.007319574874875167,5.222649587871531,1.9914525651911859
25,41,111,54,56,56,7.0,22.0,14.0,16.0,18.0,93,26,29760.0,0.0,0.0,5580.0,19740.0,4440.0,420.0,2836.0,382.0,8462,16.0,11.0,20.0,0.0,18.0,62.0,group5,32,dataset_user_32_train.csv,676.0,0.0014792899408284023,675.0,70.28888888888889,11.988554212196124,54.0,111.0,57.0,67.0,7.0,5084.253333333333,58.0,61.0,67.0,76.0,90.0,0.032973270357429224,0.026706231454005934,5.0203619940879,3.3560830860534123,675.0,0.15703703703703703,106.0,1.0,569.0,15.042179261862918,2.3026643457374685,7.0,21.0,14.0,15.0,1.0,231.5694200351494,12.0,14.0,15.0,16.0,18.0,-0.0036317991195717464,-0.008802816901408451,2.2878106215314378,1.642605633802817,450.0,0.20222222222222222,91.0,1.0,359.0,26.06685236768802,19.69774357106862,4.0,90.0,86.0,21.0,7.0,1067.481894150418,8.0,13.0,21.0,28.0,52.799999999999955,0.10501626180731706,0.11452513966480447,7.925685644216041,5.08659217877095
25,32,147,62,64,62,7.0,25.0,15.0,14.0,14.0,99,43,25380.0,0.0,0.0,2880.0,15600.0,960.0,0.0,2976.0,741.0,13649,14.0,10.0,21.0,0.0,24.0,71.0,group5,41,dataset_user_41_train.csv,383.0,0.0,383.0,82.177545691906,13.066402703730605,62.0,147.0,85.0,80.0,9.0,6923.879895561357,66.0,73.0,80.0,92.0,98.0,0.0657799406722896,0.0549738219895288,5.573836964530638,3.824607329842932,720.0,0.5013888888888889,361.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,480.0,0.5395833333333333,259.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,72,121,53,54,52,7.0,22.0,14.0,13.0,14.0,98,34,22500.0,0.0,0.0,5820.0,10380.0,6300.0,120.0,2393.0,446.0,10265,13.0,7.0,19.0,0.0,19.0,59.0,group5,5,dataset_user_5_train.csv,716.0,0.0013966480446927375,715.0,74.06713286713287,13.746291432353145,53.0,121.0,68.0,73.0,11.0,5674.9006993007,56.0,63.0,73.0,84.0,92.0,0.04597315270992563,0.011204481792717087,5.847012017228609,3.5126050420168067,720.0,0.20694444444444443,149.0,1.0,571.0,13.816112084063047,2.2503908081794903,7.0,21.0,14.0,14.0,1.0,195.9492119089317,11.0,12.0,14.0,15.0,17.0,0.0010349959746217467,0.0017543859649122807,2.5106783334508846,1.8649122807017544,480.0,0.26666666666666666,128.0,1.0,352.0,33.09659090909091,18.92799723391754,7.0,90.0,83.0,24.5,7.5,1453.653409090909,15.0,20.0,24.5,48.0,64.0,0.1321093920244062,-0.002849002849002849,9.630938564759331,5.843304843304844
26,66,143,56,66,59,8.0,23.0,15.0,14.0,13.0,99,43,27776.0,0.0,0.0,4380.0,21600.0,1800.0,780.0,2655.0,984.0,8766,14.0,10.0,18.0,0.0,21.0,69.0,group5,14,dataset_user_14_train.csv,680.0,0.025,663.0,88.70525905821184,20.278820427893972,59.31363458444161,140.78562707777527,81.47199249333366,86.29029969200457,16.069089663073356,8279.853542531244,67.36925499559851,70.53176307822713,86.29029969200457,102.60591522864296,119.06004442186311,0.06945724045750097,-0.03688919701326381,4.4237350347107345,2.4180419262253636,720.0,0.21388888888888888,154.0,1.0,566.0,14.644876325088338,2.1265693192346613,8.0,23.0,15.0,14.0,1.0,218.9946996466431,12.0,13.0,14.0,16.0,17.0,0.0036332374867038236,0.0,2.0342205134510696,1.5150442477876107,480.0,0.26458333333333334,127.0,1.0,344.0,40.18564230290766,24.236300765325602,0.042685375062256226,91.81347535927455,91.77078998421229,30.38345413354972,14.624045104543022,2202.2841220845644,15.190115192952405,20.62416786557801,30.38345413354972,60.62865212921125,74.84381988933085,0.15345448369300863,0.16094698908690314,11.62218791702529,5.713697695063818
26,85,130,42,44,45,7.0,21.0,14.0,13.0,13.0,99,27,18950.0,0.0,0.0,5760.0,8580.0,4620.0,180.0,2988.0,800.0,16757,13.0,10.0,15.0,0.0,18.0,50.0,group5,23,dataset_user_23_train.csv,714.0,0.0014005602240896359,713.0,64.42917251051894,15.987752729000917,42.0,130.0,88.0,59.0,10.0,4406.726507713885,48.0,52.0,59.0,77.0,86.0,0.019183605175369857,-0.0056179775280898875,6.893448437442382,4.379213483146067,720.0,0.1986111111111111,143.0,1.0,577.0,13.478336221837088,1.8977224344148416,8.0,21.0,13.0,13.0,1.0,185.26689774696706,11.0,12.0,13.0,15.0,16.0,0.002971148445105435,-0.001736111111111111,2.1814393279378104,1.5711805555555556,480.0,0.26458333333333334,127.0,1.0,353.0,27.022662889518415,18.731426585220838,4.0,97.0,93.0,21.0,6.0,1081.0906515580737,11.0,16.0,21.0,29.0,57.80000000000001,0.03428760525017788,-0.002840909090909091,11.20026850823266,6.065340909090909
26,81,113,61,65,56,7.0,24.0,15.0,18.0,15.0,95,46,23520.0,0.0,0.0,3900.0,19620.0,0.0,540.0,2889.0,435.0,4528,18.0,12.0,23.0,0.0,16.0,80.0,group5,32,dataset_user_32_train.csv,720.0,0.019444444444444445,706.0,77.34839670269793,8.590811683973266,62.0298621201329,107.5015886060467,45.4717264859138,75.97703505923107,5.311236636624571,6056.576517867422,66.15419263022162,71.4452145300714,75.97703505923107,82.05382113410829,89.37391669214496,-0.025035476921672146,-0.04002559756666216,3.5129800450380375,1.8916185536633732,720.0,0.08888888888888889,64.0,1.0,656.0,15.827743902439025,2.7518106735737704,7.0,23.0,16.0,16.0,2.0,258.0899390243902,12.0,14.0,16.0,18.0,19.0,-0.006075138002242721,0.0030534351145038168,2.452602261294424,1.8290076335877863,480.0,0.13541666666666666,65.0,1.0,415.0,46.03855421686747,19.50776077462074,11.0,92.0,81.0,46.0,17.0,2500.101204819277,21.0,28.0,46.0,61.0,72.0,-0.10940198922781427,-0.15942028985507245,10.689002685372358,7.4396135265700485
26,46,124,55,56,52,6.0,22.0,14.0,14.0,14.0,96,31,27820.0,4920.0,0.0,6540.0,18900.0,2400.0,2100.0,2352.0,405.0,6686,14.0,9.0,19.0,2.0,24.0,64.0,group5,5,dataset_user_5_train.csv,697.0,0.0014347202295552368,696.0,73.7830459770115,12.685193646470708,55.0,124.0,69.0,71.0,8.0,5604.852011494253,61.0,64.0,71.0,81.0,89.0,0.02215407706487064,0.014388489208633094,4.925028738930562,3.102158273381295,720.0,0.23055555555555557,166.0,1.0,554.0,13.875451263537906,2.1631998198551026,7.0,20.0,13.0,14.0,1.0,197.20758122743683,11.0,13.0,14.0,15.0,17.0,0.0007562507311170657,0.003616636528028933,2.257394025847723,1.6491862567811935,480.0,0.28125,135.0,1.0,345.0,30.220289855072465,12.900203118389035,10.0,78.0,68.0,25.0,6.0,1079.6811594202898,18.0,21.0,25.0,37.0,49.0,0.0404235609040486,0.046511627906976744,8.607267044236226,5.534883720930233
27,82,133,51,64,61,7.0,22.0,14.0,13.0,14.0,99,49,23520.0,0.0,0.0,6420.0,14760.0,2340.0,360.0,2273.0,602.0,5132,13.0,9.0,19.0,0.0,30.0,72.0,group5,14,dataset_user_14_train.csv,702.0,0.0014245014245014246,701.0,85.31526390870185,14.208721612663053,51.0,133.0,82.0,83.0,9.0,7480.582025677603,70.0,74.0,83.0,93.0,107.0,0.008533004481649288,-0.02,4.945375906555826,3.3914285714285715,720.0,0.12361111111111112,89.0,1.0,631.0,13.990491283676704,2.3402842106318165,8.0,21.0,13.0,14.0,2.0,201.2107765451664,11.0,12.0,14.0,15.0,17.0,0.0033498785379465013,0.0015873015873015873,2.354663866652333,1.7444444444444445,480.0,0.16041666666666668,77.0,1.0,403.0,49.38709677419355,22.92114072352329,3.0,98.0,95.0,46.0,18.0,2964.4640198511165,23.0,30.0,46.0,67.0,84.0,0.02004234533301112,-0.1318407960199005,11.089864993168037,7.400497512437811
27,90,154,42,45,45,7.0,21.0,14.0,13.0,12.0,98,27,25440.0,0.0,0.0,7620.0,10620.0,7200.0,0.0,2681.0,493.0,8995,13.0,8.0,17.0,0.0,19.0,48.0,group5,23,dataset_user_23_train.csv,716.0,0.0013966480446927375,715.0,63.31608391608392,14.707809876986223,42.0,154.0,112.0,61.0,10.0,4225.246153846154,46.0,52.0,61.0,71.5,83.0,0.03263890233985536,0.0028011204481792717,7.116674151403425,4.563025210084033,720.0,0.125,90.0,1.0,630.0,13.796825396825398,2.0594319030170736,8.0,21.0,13.0,14.0,1.0,194.5936507936508,11.0,12.0,14.0,15.0,16.100000000000023,0.0027266142675856486,-0.003179650238473768,2.1590176329587734,1.5548489666136724,480.0,0.16458333333333333,79.0,1.0,401.0,27.221945137157107,18.852706856508405,3.0,91.0,88.0,23.0,12.0,1096.4588528678305,9.0,12.0,23.0,37.0,55.0,0.07163304425503406,0.015,11.625608586220336,7.15
27,77,114,55,58,57,7.0,23.0,14.0,15.0,16.0,90,25,27775.0,0.0,0.0,3360.0,20940.0,3480.0,120.0,2619.0,165.0,3335,15.0,11.0,20.0,0.0,18.0,63.0,group5,32,dataset_user_32_train.csv,720.0,0.019444444444444445,706.0,68.17940260323475,7.607750859934301,57.76916600420954,103.05908561811418,45.289919613904644,66.71555758907246,4.705622412422713,4706.308812480806,60.39167306478007,62.378049967645765,66.71555758907246,71.64690223053898,77.53348453988852,0.011186736076686295,0.008287780490788873,2.899212990333124,1.4590732626456315,720.0,0.05416666666666667,39.0,1.0,681.0,14.753303964757709,2.041620913897479,9.0,20.0,11.0,15.0,1.0,221.8281938325991,12.0,13.0,15.0,16.0,17.0,-0.002923432217332526,0.0014705882352941176,2.1777614415251665,1.563235294117647,480.0,0.08958333333333333,43.0,1.0,437.0,24.82151029748284,11.69991666179356,8.0,85.0,77.0,22.0,4.0,752.9954233409611,15.0,18.0,22.0,27.0,41.0,0.024400172667216724,0.022935779816513763,9.209061483101603,5.330275229357798
27,50,154,69,68,64,8.0,25.0,14.0,14.0,14.0,99,54,25380.0,6540.0,0.0,4800.0,15600.0,4560.0,480.0,3309.0,1074.0,6002,14.0,10.0,19.0,0.0,16.0,59.0,group5,41,dataset_user_41_train.csv,446.0,0.002242152466367713,445.0,91.87191011235954,14.768604635114475,69.0,154.0,85.0,88.0,8.0,8658.559550561798,75.0,82.0,88.0,99.0,110.60000000000002,-0.023772263219030997,-0.0472972972972973,7.378140155544456,4.4842342342342345,489.0,0.25153374233128833,123.0,1.0,366.0,17.661202185792348,3.457781701098877,9.0,25.0,16.0,18.0,2.0,323.8743169398907,13.0,15.0,18.0,20.0,22.0,0.010776068058088997,0.0136986301369863,2.4888416774631477,1.821917808219178,326.0,0.3128834355828221,102.0,1.0,224.0,52.75892857142857,19.676284463297744,15.0,96.0,81.0,52.0,15.0,3170.660714285714,25.0,38.75,52.0,68.25,79.70000000000002,-0.08043348281016442,-0.17937219730941703,13.74704617471079,9.354260089686099
27,92,106,52,56,52,7.0,21.0,13.0,14.0,13.0,97,27,15180.0,0.0,0.0,2520.0,12120.0,540.0,240.0,2173.0,226.0,6535,14.0,11.0,18.0,0.0,25.0,64.0,group5,5,dataset_user_5_train.csv,679.0,0.0014727540500736377,678.0,71.03097345132744,8.37332729366569,52.0,106.0,54.0,70.0,5.0,5115.511799410029,62.0,65.0,70.0,75.0,83.0,0.009139176114420826,0.022156573116691284,5.000541721230362,3.4372230428360413,678.0,0.13569321533923304,92.0,1.0,586.0,13.38566552901024,2.23104055615636,7.0,19.0,12.0,13.0,2.0,184.15358361774744,11.0,12.0,13.0,15.0,16.0,-0.0025512366553467557,-0.0017094017094017094,2.2897013169146843,1.6871794871794872,452.0,0.17035398230088494,77.0,1.0,375.0,26.14666666666667,9.843703006942503,10.0,65.0,55.0,24.0,5.0,780.5466666666666,17.0,19.5,24.0,30.5,40.0,0.005037660712253958,-0.02406417112299465,7.898890367894113,5.195187165775401
28,74,126,60,64,62,8.0,21.0,14.0,14.0,14.0,99,41,32880.0,0.0,0.0,3840.0,23520.0,5520.0,480.0,2095.0,424.0,2663,14.0,10.0,18.0,0.0,21.0,71.0,group5,14,dataset_user_14_train.csv,709.0,0.019746121297602257,695.0,80.11835371406576,12.785199301923429,63.35429502373601,117.80511028928457,54.45081526554856,75.16286702070573,5.9544859060653295,6582.4119230420565,68.02623084854277,70.77971204346267,75.16286702070573,85.09172690516712,104.74985122848436,0.022794128819202026,-0.0011288490196545947,3.014172863946145,1.303341041130957,720.0,0.07361111111111111,53.0,1.0,667.0,14.076461769115442,2.001161750205971,9.0,21.0,12.0,14.0,1.0,202.15142428785606,12.0,13.0,14.0,15.0,16.0,0.0007186081663812857,0.0015015015015015015,2.118486661152538,1.506006006006006,480.0,0.041666666666666664,20.0,1.0,451.0,36.968660321093374,24.107954743000363,0.24767991953893898,94.8572300518294,94.60955013229047,25.64117667193712,10.338765870735012,1947.8753278269369,13.620630327291437,17.46647173939094,25.64117667193712,55.62179695077148,78.46270171032788,0.03484331018662328,-0.008546314249110022,8.120017445014565,3.5435008043218774
